FID  ACQ ACQ_RDG ACQ_TIME                   TIME                       TS                   EAST     NORTH     HEIGHT GPS_TIME                   GPS_EAST GPS_NORTH GPS_HEIGHT TX_EAST  TX_NORTH  TX_HEIGHT RX_EAST  RX_NORTH  RX_HEIGHT ADC C DC_OFFSET               PRIMARY              NOISE                  POWERAMPL              POWERPHASE              NCH CH01                 CH02                 CH03                 CH04                  CH05                  CH06                   CH07                   CH08                   CH09                   CH10                   CH11                    CH12                    CH13                    CH14                    CH15                    CH16                    CH17                    CH18                    CH19                    CH20                    CH21                    CH22                    CH23                    
LINE:2
2706 8   1096    20241127T003329.596418651Z 20241127T005146.000000000Z 1732668706.000000000 487943.0 6278383.9 3.1    20241127T005147.000000000Z 487938.5 6278380.8 3.9        487938.9 6278381.1 3.1       487947.1 6278386.8 3.2       1.1 X -0.00073510887780759804 -3421.6484679400864  1.7049126967239774e-05 2.709123651195637e-05  1.6119988556250566      23  1124.3638775587856   1457.1382684254838   1128.1078139987549   716.38690878822558    449.03715304843632    221.54944310585213     91.659641809085784     40.911015149479589     19.130341013550115     9.0456076718442784     5.0584768531358373      1.9574227948684659      1.1596646621054136      0.76972057653150083     0.25950177960675003     0.18327137261197482     0.091314433587013313    0.043750980883023545    0.018066571095088149    0.012037910043790684    -0.012307932846877187   -0.0097557488232875855  -0.0019238334466787545  
2706 8   1096    20241127T003329.596418651Z 20241127T005146.000000000Z 1732668706.000000000 487943.0 6278383.9 3.1    20241127T005147.000000000Z 487938.5 6278380.8 3.9        487938.9 6278381.1 3.1       487947.1 6278386.8 3.2       1.2 Y -8.9004003746004924e-06 271.96182196932239   7.2917026279387102e-06 1.7266146199119048e-05 1.6486551242636427      23  -45.486174716114803  -88.915828021553835  -75.674299484148634  -44.456513276498825   -25.508541780516062   -12.38058011282641     -4.8700427447860246    -2.5731401637114053    -1.9495151802798927    -0.28767139531346175   -0.047102792977334974   -0.12983840216577736    0.060064956798989495    0.085891669817678234    0.026416983772457353    0.077283746628981603    0.048463390712540383    0.014185357926436725    0.035815991807082698    0.0087610579855952834   0.008043336015243421    0.014259598311970127    0.0068736477642901859   
2706 8   1096    20241127T003329.596418651Z 20241127T005146.000000000Z 1732668706.000000000 487943.0 6278383.9 3.1    20241127T005147.000000000Z 487938.5 6278380.8 3.9        487938.9 6278381.1 3.1       487947.1 6278386.8 3.2       1.3 Z -0.0019742510401634522  -12599.74712844535   7.4918553907769303e-06 1.6669860583103754e-05 1.5297060621456404      23  -70.653250938396411  532.08634422359603   722.51289976607268   631.02336442574267    485.82078622405891    293.62874252780682     148.47019534359902     78.061904124593468     41.738550095710103     21.666297996182148     12.463610329374237      6.6821456268689845      3.7845216841430971      2.3451664266634635      1.3425466237814321      0.8502143950250769      0.50788726977207332     0.31158230863791919     0.19188122225740323     0.11240861587836326     0.067917010570861622    0.042408321263871507    0.016570323085061053    
2707 8   1097    20241127T003329.596418651Z 20241127T005147.000000000Z 1732668707.000000000 487942.1 6278383.2 3.2    20241127T005148.000000000Z 487937.5 6278380.0 4.0        487937.9 6278380.4 3.1       487946.2 6278385.9 3.2       1.1 X -0.00070108915073985724 -3798.1276761050881  1.0744140453648065e-05 2.7275432751433854e-06 2.4026941573306786      23  1114.3126995147438   1453.6021744070758   1131.6069390373329   722.93064913076535    455.72030766633515    227.10596015393872     95.035123620007028     43.380416689834426     20.518548795545875     9.6192785195254409     5.1568699379681853      2.3736198837315623      1.3050697700880691      0.86384252854265409     0.33133910593941907     0.14019275751487759     0.050168440014045197    0.01714403769158274     0.01842827827812539     -0.024075424075818159   -0.02532270967449507    -0.0069601631170660219  -0.021605061278090983   
2707 8   1097    20241127T003329.596418651Z 20241127T005147.000000000Z 1732668707.000000000 487942.1 6278383.2 3.2    20241127T005148.000000000Z 487937.5 6278380.0 4.0        487937.9 6278380.4 3.1       487946.2 6278385.9 3.2       1.2 Y -8.620908705321132e-05  289.30572004480666   7.9173372563141459e-06 1.426741071838875e-06  2.3686317705330207      23  -76.688914447465123  -126.9823116088709   -104.3134504930256   -61.687197514867698   -35.510638684969784   -16.965613932120299    -6.8792257610577394    -3.6040359879359802    -2.3923909281179783    -0.27903811948190571   -0.11705971502315393    -0.085076881117599451   0.1217267121720557      0.12932472760795818     0.027249223863855376    0.12199193494883302     0.038800423377083809    -0.010296629856750816   0.038287784969924764    0.02139649903890898     0.014171799610841238    0.030916628573079558    0.0062007941336779922   
2707 8   1097    20241127T003329.596418651Z 20241127T005147.000000000Z 1732668707.000000000 487942.1 6278383.2 3.2    20241127T005148.000000000Z 487937.5 6278380.0 4.0        487937.9 6278380.4 3.1       487946.2 6278385.9 3.2       1.3 Z -0.0019759355513380792  -12574.736725869989  7.2350720271021418e-06 7.1586677900142141e-07 -0.7863564544450421     23  -97.787132682285787  487.29205769418451   681.34570475964415   601.14488120177475    465.83625320709234    283.41847093142781     144.11771624565407     76.096070348462888     40.627074305157699     21.213640633186717     12.290159046000982      6.5019266551029622      3.67658004306249        2.2574129004179952      1.299304691196262       0.82114033307841816     0.48379480355382881     0.29437044673609652     0.18258240832374967     0.11041800564472654     0.060513687148142328    0.050051022269672632    0.032514236727535659    
2708 8   1098    20241127T003329.596418651Z 20241127T005148.000000000Z 1732668708.000000000 487941.1 6278382.4 3.2    20241127T005149.000000000Z 487936.5 6278379.3 3.9        487937.0 6278379.6 3.1       487945.2 6278385.2 3.3       1.1 X -0.0010785600537767024  -4224.5450546220727  9.5726348600202952e-06 8.2732957931077861e-06 -1.7913584846065072     23  1104.373921939251    1435.737549330101    1116.5627819053759   714.84886268629714    451.86794750423417    225.64278534419446     94.44549326850975      43.435811276651656     20.823946923514338     9.730696222414922      5.2017152919273952      2.6787913655731859      1.3270261765538975      0.86052843258809286     0.41834002992867253     0.13229043989692729     0.048106848826431778    0.032139730066536566    0.029435821298605218    -0.00042797025823910887 0.024155128175460561    0.022875841131148406    -0.0016540621716505789  
2708 8   1098    20241127T003329.596418651Z 20241127T005148.000000000Z 1732668708.000000000 487941.1 6278382.4 3.2    20241127T005149.000000000Z 487936.5 6278379.3 3.9        487937.0 6278379.6 3.1       487945.2 6278385.2 3.3       1.2 Y 0.00021210374993568736  473.44787598178516   7.2855825642416153e-06 6.0981501683004578e-06 -2.1926978415032674     23  -90.436207443226365  -150.77413622938079  -124.54550894517317  -77.447256183943836   -48.012703122333363   -24.165170941522899    -10.256863243773507    -5.1740466989470111    -3.0658035090963183    -0.64659899665226694   -0.54232096651057926    -0.15634202652803048    0.027064345357719326    0.17457242248222604     -0.036821081124130926   0.074099677304893363    0.039162952073668926    -0.042672421408858567   0.0066536651195365087   -0.013540133562792987   -0.012000960140496545   -0.00013621644441942903 -0.012588138538336778   
2708 8   1098    20241127T003329.596418651Z 20241127T005148.000000000Z 1732668708.000000000 487941.1 6278382.4 3.2    20241127T005149.000000000Z 487936.5 6278379.3 3.9        487937.0 6278379.6 3.1       487945.2 6278385.2 3.3       1.3 Z -0.0020296680125849683  -12443.260100410191  7.4457200281294452e-06 7.7484688718668009e-06 -1.6818304585965891     23  -84.905353120819242  488.0738054887189    672.9607071319308    591.52588881294764    458.44779002634823    279.59800803987241     142.79016073849959     75.090097104464263     40.183442372034378     20.918135331463812     12.106443924356221      6.4662069072898944      3.6010193236456165      2.1458640518501708      1.2425508713952147      0.79414500087278406     0.42443547780367991     0.26851976769018654     0.19870875936464139     0.080804821045918074    0.039819979302076647    0.022981383210294741    0.026853019292784448    
2709 8   1099    20241127T003329.596418651Z 20241127T005149.000000000Z 1732668709.000000000 487940.0 6278381.8 3.3    20241127T005150.000000000Z 487935.4 6278378.7 4.1        487935.9 6278379.0 3.2       487944.1 6278384.6 3.4       1.1 X -0.00095266622323938619 -4210.2012133676044  1.1546210200441616e-05 3.5916778061636282e-06 -1.560264783778017      23  1080.6275918304034   1391.9763261593457   1078.4638135454031   689.66569621283725    436.21282455411631    217.67081749844823     91.166003327026601     41.619261580968917     19.984972599797683     9.2442844951330549     5.0467000451229689      2.5924696586819929      1.232152835893624       0.74859049817183099     0.3910481986897566      0.12862092333411446     0.062671047208741337    0.050780152578038133    0.023360696599645007    -0.01085492194542869    0.03635453698446324     0.011371538993455697    0.011337401543194216    
2709 8   1099    20241127T003329.596418651Z 20241127T005149.000000000Z 1732668709.000000000 487940.0 6278381.8 3.3    20241127T005150.000000000Z 487935.4 6278378.7 4.1        487935.9 6278379.0 3.2       487944.1 6278384.6 3.4       1.2 Y -0.00010566271623774289 516.93557527213807   7.1727531149540947e-06 3.7917940584243145e-06 3.0055870314892195      23  -96.655443878360686  -162.56320407548483  -135.89971628854803  -86.815571491029957   -54.886290048307195   -27.321388339456561    -11.543136002650133    -5.6729349861653438    -3.3933022660221344    -1.1446674481590198    -0.54848523949629246    0.032902888797866181    -0.21639751537378205    0.22047069030414418     -0.084596434703457957   0.065724698515915489    0.014298304223267069    -0.057446972970404013   0.024148639900365605    0.014931648632761325    -0.0071587518956584689  0.0038508909308153281   -0.0048994170617755331  
2709 8   1099    20241127T003329.596418651Z 20241127T005149.000000000Z 1732668709.000000000 487940.0 6278381.8 3.3    20241127T005150.000000000Z 487935.4 6278378.7 4.1        487935.9 6278379.0 3.2       487944.1 6278384.6 3.4       1.3 Z -0.0021087389731117403  -12322.408293206941  7.3003426811853701e-06 4.2862879075269428e-06 -1.8131135945946069     23  -56.668374601943967  510.94366725829451   684.10961948842032   595.82467390594286    459.89432541096949    279.71709629411384     143.1847474959738      75.099246941045863     40.334498756163555     20.83933265839563      11.979414654492576      6.4288203011222054      3.6130772548298951      2.1578110883435868      1.2910861961836877      0.74859839810628293     0.44014629936733518     0.28322629274849082     0.19561903879347198     0.10440198291828792     0.044776338107316072    0.026622039151402994    0.023241039042221759    
2710 8   1100    20241127T003329.596418651Z 20241127T005150.000000000Z 1732668710.000000000 487939.0 6278381.2 3.4    20241127T005151.000000000Z 487934.4 6278378.1 4.1        487934.9 6278378.4 3.3       487943.1 6278384.0 3.4       1.1 X -0.00052391737659322952 -3910.0233002428254  1.0371563634542663e-05 1.1279539478697148e-05 1.7283158783635435      23  1042.7450709394047   1361.0499877642483   1062.7157957792335   683.81271785435331    434.93932831454242    218.83740723340537     91.978756452950606     42.545294126682542     20.513205040648469     9.5736340578277588     5.075483059127416       2.5521569954827874      1.3823905135090813      0.70087472587001487     0.47162649808389645     0.17750978283406163     0.060965033743256451    0.094865805527510935    0.057709355408007638    0.001582004100638935    0.022664801849216251    0.0098681334995148803   0.00083966308930194229  
2710 8   1100    20241127T003329.596418651Z 20241127T005150.000000000Z 1732668710.000000000 487939.0 6278381.2 3.4    20241127T005151.000000000Z 487934.4 6278378.1 4.1        487934.9 6278378.4 3.3       487943.1 6278384.0 3.4       1.2 Y -0.00039742335195060759 443.53934446305061   7.7823526545136296e-06 7.1838208453140399e-06 -1.7112256950045872     23  -72.241861132906791  -134.77255832716227  -117.29113916448001  -74.962780924408634   -46.703253860332474   -23.461494103775618    -10.198408258974268    -4.7100432230121987    -3.1471725195988158    -1.0614950025942127    -0.31934430673260189    -0.060301051226633769   -0.20568555467599142    0.16493159869265364     -0.11402757777428878    0.05329810969247601     -0.0042247617889371791  -0.034415811319301645   0.015548816539068979    0.011173067517689929    0.011181988469432153    -0.012554329729030457   0.0081497776646895868   
2710 8   1100    20241127T003329.596418651Z 20241127T005150.000000000Z 1732668710.000000000 487939.0 6278381.2 3.4    20241127T005151.000000000Z 487934.4 6278378.1 4.1        487934.9 6278378.4 3.3       487943.1 6278384.0 3.4       1.3 Z -0.0020187774736008073  -12529.884375377431  7.1733097219607975e-06 1.2627119798586656e-06 -3.010181746767524      23  -83.836957307341336  471.65673251729203   651.34357879663082   573.55031388319514    445.15353487539431    272.59553257487983     140.00511203380546     73.613268267322155     39.543920397402417     20.484374787769202     11.780063830607535      6.3426898191460541      3.5208916829659898      2.1366515978523277      1.258328683251646       0.72573336228830732     0.43625898024192455     0.26169623350665927     0.17151433507455086     0.094318158372106997    0.038003961492113839    0.029706966195349283    0.023281311018977239    
2711 8   1101    20241127T003329.596418651Z 20241127T005151.000000000Z 1732668711.000000000 487938.0 6278380.5 3.5    20241127T005152.000000000Z 487933.5 6278377.4 4.2        487933.9 6278377.7 3.4       487942.2 6278383.3 3.5       1.1 X -0.0012060201461820466  -3757.6714121722293  1.0201176588210156e-05 1.5672435211921848e-05 1.6034025493071611      23  1003.0551847040971   1309.4240948409119   1022.2086107740229   657.59005053039766    417.54257260504113    209.79978166009167     88.255408938251747     40.805983876243907     19.38454078166292      9.2664123493357184     5.1080319030618604      2.2318788698509326      1.5244000455882325      0.73999717698286838     0.38056203653938164     0.18154496446072721     0.082729586322090376    0.089894474092928583    0.062818445221256652    0.026680679427880768    0.0062296870934980438   -0.0061498425582997372  -0.0070605267285339668  
